200,5.3335,0.6761,3.0673,1.0002,0.8451,5.2000,-2.431,-2.292,-2.163,-2.059,-1.960,-1.874,-1.799,-1.724,-1.663,-1.599,-1.543,-1.491,-1.436,-1.391,-1.340,-1.297,-1.253,-1.209,-1.171,-1.127,-1.092,-1.052,-1.015,-0.982,-0.944,-0.916,-0.881,-0.853,-0.826,-0.797,-0.780,-0.754,-0.745,-0.735,-0.735,-0.760,-0.797,-0.915,-1.122,-1.596,-2.111,-1.795,-1.137,-0.812,-0.648,-0.574,-0.563,-0.612,-0.688,-0.610,-0.466,-0.384,-0.337,-0.318,-0.308,-0.315,-0.336,-0.379,-0.468,-0.618,-0.851,-0.976,-0.803,-0.543,-0.376,-0.278,-0.221,-0.187,-0.164,-0.150,-0.140,-0.135,-0.131,-0.130,-0.131,-0.133,-0.137,-0.142,-0.149,-0.157,-0.166,-0.176,-0.188,-0.202,-0.217,-0.233,-0.252,-0.272,-0.295,-0.319,-0.346,-0.376,-0.408,-0.444,-0.483,-0.526,-0.573,-0.625,-0.683,-0.747,-0.819,-0.899,-0.989,-1.090,-1.204,-1.334,-1.482,-1.651,-1.845,-2.067,-2.321,-2.609,-2.933,-3.288,-3.663,-4.036,-4.375,-4.640,-4.801,-4.849,-4.807,-4.720,-4.637,-4.603,-4.653,-4.815,-5.113,-5.558,-6.126,-6.690,-6.920,-6.429,-5.300,-4.075,-3.184,-2.789,-2.962,-3.862,-5.922,-10.296,-18.208,-11.759,-7.076,-4.853,-3.718,-3.100,-2.681,-2.309,-1.962,-1.667,-1.441,-1.278,-1.167,-1.097,-1.057,-1.043,-1.048,-1.070,-1.106,-1.155,-1.217,-1.289,-1.374,-1.470,-1.579,-1.700,-1.834,-1.984,-2.150,-2.334,-2.536,-2.761,-3.010,-3.284,-3.589,-3.924,-4.297,-4.708,-5.159,-5.656,-6.196,-6.778,-7.396,-8.033,-8.671,-9.270,-9.792,-10.193,-10.440,-10.533,-10.488,-10.344,-10.148,-9.929,-9.726,-9.553,-9.426,-9.359,-9.350,-9.415,-9.554
204,5.2737,0.5137,3.7596,0.6751,0.7599,7.2000,-1.989,-1.978,-1.966,-1.974,-1.978,-1.968,-1.980,-2.006,-2.023,-2.056,-2.129,-2.220,-2.341,-2.545,-2.854,-3.294,-3.969,-5.022,-6.540,-8.285,-9.062,-7.975,-6.320,-4.982,-4.033,-3.466,-3.236,-3.232,-3.598,-4.770,-6.661,-7.012,-4.983,-3.222,-2.303,-1.798,-1.438,-1.212,-1.071,-0.940,-0.839,-0.776,-0.711,-0.655,-0.625,-0.596,-0.587,-0.622,-0.625,-0.542,-0.451,-0.417,-0.406,-0.388,-0.383,-0.391,-0.396,-0.410,-0.446,-0.498,-0.571,-0.709,-0.916,-1.065,-0.996,-0.767,-0.580,-0.505,-0.476,-0.463,-0.485,-0.526,-0.568,-0.635,-0.732,-0.844,-0.993,-1.205,-1.479,-1.837,-2.312,-2.875,-3.433,-3.864,-4.052,-4.013,-3.898,-3.811,-3.791,-3.877,-4.097,-4.446,-4.954,-5.686,-6.693,-8.041,-9.829,-11.923,-13.187,-12.033,-9.614,-7.407,-5.695,-4.404,-3.454,-2.763,-2.245,-1.852,-1.571,-1.364,-1.203,-1.094,-1.030,-0.985,-0.968,-0.993,-1.034,-1.093,-1.193,-1.311,-1.417,-1.520,-1.573,-1.516,-1.394,-1.249,-1.082,-0.950,-0.894,-0.857,-0.848,-0.929,-1.046,-1.183,-1.482,-1.979,-2.714,-4.345,-8.245,-13.281,-8.529,-5.298,-4.266,-4.081,-4.008,-4.013,-3.981,-3.698,-3.338,-3.033,-2.713,-2.438,-2.283,-2.163,-2.057,-2.034,-2.050,-2.054,-2.106,-2.206,-2.288,-2.390,-2.546,-2.694,-2.835,-3.030,-3.245,-3.454,-3.734,-4.107,-4.510,-4.956,-5.464,-5.937,-6.318,-6.663,-6.945,-7.074,-7.099,-7.087,-6.979,-6.769,-6.564,-6.368,-6.115,-5.873,-5.697,-5.514,-5.322,-5.206,-5.125,-5.022,-4.975,-4.999,-5.005,-5.039,-5.170,-5.309,-5.450,-5.706,-6.022
208,5.0803,0.7128,3.2868,1.7836,1.0461,7.8000,-1.823,-1.850,-1.824,-1.836,-1.871,-1.850,-1.832,-1.858,-1.847,-1.808,-1.811,-1.809,-1.761,-1.739,-1.739,-1.695,-1.652,-1.647,-1.615,-1.563,-1.548,-1.533,-1.485,-1.465,-1.468,-1.443,-1.428,-1.457,-1.477,-1.498,-1.580,-1.697,-1.836,-2.080,-2.479,-3.061,-4.016,-5.736,-8.968,-16.438,-21.439,-10.305,-6.389,-4.416,-3.214,-2.462,-2.050,-1.753,-1.512,-1.465,-1.528,-1.628,-2.214,-3.577,-4.311,-3.007,-1.625,-1.043,-0.831,-0.636,-0.525,-0.498,-0.438,-0.388,-0.386,-0.366,-0.337,-0.344,-0.344,-0.330,-0.344,-0.359,-0.362,-0.387,-0.422,-0.447,-0.499,-0.573,-0.649,-0.777,-0.969,-1.223,-1.650,-2.143,-2.116,-1.468,-0.874,-0.640,-0.601,-0.612,-0.692,-0.816,-0.942,-1.102,-1.303,-1.507,-1.737,-2.007,-2.276,-2.551,-2.854,-3.147,-3.430,-3.754,-4.119,-4.566,-5.253,-6.377,-8.357,-12.451,-22.884,-14.634,-8.715,-5.930,-4.430,-3.549,-2.996,-2.627,-2.374,-2.201,-2.073,-1.977,-1.919,-1.878,-1.841,-1.832,-1.844,-1.864,-1.969,-2.243,-2.765,-3.782,-5.488,-6.687,-5.401,-3.496,-2.386,-1.914,-1.705,-1.626,-1.659,-1.727,-1.800,-1.909,-2.026,-2.119,-2.215,-2.300,-2.341,-2.356,-2.348,-2.291,-2.203,-2.107,-1.986,-1.853,-1.737,-1.624,-1.513,-1.427,-1.359,-1.295,-1.255,-1.237,-1.222,-1.224,-1.250,-1.282,-1.322,-1.387,-1.462,-1.539,-1.640,-1.756,-1.869,-2.002,-2.153,-2.299,-2.455,-2.634,-2.810,-2.987,-3.194,-3.412,-3.630,-3.884,-4.170,-4.458,-4.767,-5.108,-5.430,-5.705,-5.951,-6.127,-6.176,-6.126,-6.013,-5.811,-5.532,-5.252,-4.976
212,4.7707,0.6911,2.8467,1.6184,0.9053,9.0000,-1.493,-1.560,-1.596,-1.583,-1.624,-1.683,-1.679,-1.684,-1.739,-1.752,-1.731,-1.757,-1.782,-1.751,-1.738,-1.758,-1.732,-1.687,-1.684,-1.667,-1.608,-1.575,-1.560,-1.503,-1.446,-1.425,-1.381,-1.312,-1.277,-1.246,-1.181,-1.132,-1.110,-1.059,-1.003,-0.982,-0.952,-0.898,-0.875,-0.865,-0.826,-0.802,-0.813,-0.805,-0.795,-0.833,-0.885,-0.934,-1.055,-1.273,-1.574,-2.094,-3.034,-4.256,-4.857,-4.082,-2.813,-1.922,-1.442,-1.116,-0.875,-0.772,-0.708,-0.613,-0.591,-0.635,-0.621,-0.652,-0.841,-1.042,-1.396,-2.510,-4.266,-4.221,-2.355,-1.133,-0.739,-0.573,-0.403,-0.352,-0.359,-0.313,-0.296,-0.327,-0.324,-0.317,-0.351,-0.374,-0.378,-0.413,-0.454,-0.473,-0.512,-0.569,-0.610,-0.659,-0.734,-0.804,-0.875,-0.977,-1.089,-1.203,-1.352,-1.532,-1.727,-1.967,-2.272,-2.630,-3.070,-3.645,-4.370,-5.298,-6.549,-8.242,-10.502,-13.368,-15.259,-13.340,-10.262,-7.761,-5.903,-4.557,-3.567,-2.822,-2.269,-1.866,-1.561,-1.338,-1.196,-1.115,-1.092,-1.150,-1.306,-1.589,-2.078,-2.897,-4.217,-6.272,-9.131,-11.368,-10.392,-8.203,-6.461,-5.247,-4.423,-3.843,-3.411,-3.094,-2.856,-2.651,-2.479,-2.335,-2.188,-2.037,-1.897,-1.746,-1.583,-1.430,-1.283,-1.132,-1.000,-0.893,-0.792,-0.710,-0.661,-0.622,-0.595,-0.600,-0.620,-0.643,-0.693,-0.763,-0.833,-0.918,-1.030,-1.136,-1.244,-1.373,-1.498,-1.607,-1.736,-1.876,-2.005,-2.164,-2.371,-2.597,-2.868,-3.233,-3.670,-4.175,-4.819,-5.613,-6.507,-7.532,-8.712,-9.884,-10.780,-11.226,-11.144,-10.548,-9.641
216,4.5232,0.4644,2.6600,1.9739,0.6937,7.8000,-2.421,-2.584,-1.702,-0.909,-0.614,-0.524,-0.416,-0.355,-0.362,-0.344,-0.312,-0.321,-0.330,-0.312,-0.312,-0.330,-0.324,-0.318,-0.335,-0.340,-0.332,-0.344,-0.357,-0.352,-0.357,-0.374,-0.375,-0.375,-0.393,-0.401,-0.399,-0.413,-0.429,-0.429,-0.439,-0.460,-0.466,-0.475,-0.500,-0.516,-0.527,-0.558,-0.593,-0.621,-0.674,-0.754,-0.844,-0.978,-1.144,-1.215,-1.131,-0.982,-0.852,-0.762,-0.719,-0.702,-0.684,-0.681,-0.697,-0.702,-0.706,-0.736,-0.759,-0.767,-0.808,-0.859,-0.885,-0.953,-1.082,-1.206,-1.462,-2.040,-2.568,-2.334,-1.634,-1.194,-1.078,-1.021,-0.968,-0.980,-1.002,-0.999,-1.020,-1.058,-1.073,-1.093,-1.132,-1.154,-1.175,-1.234,-1.303,-1.356,-1.418,-1.488,-1.550,-1.619,-1.706,-1.788,-1.872,-1.972,-2.073,-2.169,-2.279,-2.400,-2.520,-2.660,-2.835,-3.041,-3.306,-3.677,-4.197,-4.943,-6.080,-7.813,-10.223,-12.359,-11.659,-9.328,-7.473,-6.256,-5.453,-4.944,-4.644,-4.454,-4.345,-4.332,-4.364,-4.414,-4.551,-4.836,-5.416,-6.813,-10.026,-15.852,-12.907,-8.070,-5.743,-4.632,-4.030,-3.688,-3.530,-3.456,-3.418,-3.434,-3.485,-3.542,-3.620,-3.729,-3.843,-3.968,-4.122,-4.291,-4.468,-4.672,-4.903,-5.144,-5.408,-5.705,-6.016,-6.339,-6.691,-7.051,-7.400,-7.746,-8.072,-8.339,-8.544,-8.682,-8.715,-8.645,-8.498,-8.265,-7.957,-7.614,-7.246,-6.850,-6.457,-6.082,-5.714,-5.364,-5.053,-4.772,-4.518,-4.310,-4.153,-4.031,-3.952,-3.927,-3.939,-3.971,-4.033,-4.116,-4.191,-4.258,-4.327,-4.380,-4.403,-4.421,-4.435,-4.422,-4.394
220,5.4840,0.5118,2.6420,0.4135,0.8463,4.4000,-1.855,-1.754,-1.673,-1.607,-1.541,-1.495,-1.442,-1.400,-1.361,-1.319,-1.289,-1.248,-1.220,-1.186,-1.153,-1.127,-1.090,-1.067,-1.033,-1.006,-0.979,-0.947,-0.926,-0.893,-0.872,-0.845,-0.819,-0.802,-0.774,-0.763,-0.742,-0.732,-0.730,-0.725,-0.757,-0.788,-0.901,-1.102,-1.565,-2.295,-2.196,-1.392,-0.926,-0.718,-0.589,-0.513,-0.450,-0.422,-0.395,-0.380,-0.372,-0.366,-0.374,-0.387,-0.422,-0.480,-0.591,-0.784,-1.077,-1.254,-1.064,-0.759,-0.561,-0.442,-0.379,-0.339,-0.316,-0.305,-0.298,-0.299,-0.301,-0.309,-0.319,-0.331,-0.348,-0.365,-0.387,-0.411,-0.438,-0.469,-0.503,-0.543,-0.585,-0.633,-0.686,-0.745,-0.812,-0.884,-0.968,-1.059,-1.163,-1.280,-1.412,-1.563,-1.732,-1.928,-2.151,-2.410,-2.711,-3.059,-3.471,-3.953,-4.525,-5.204,-6.010,-6.968,-8.085,-9.358,-10.691,-11.837,-12.372,-12.019,-11.014,-9.781,-8.604,-7.574,-6.719,-6.021,-5.460,-5.020,-4.672,-4.406,-4.198,-4.029,-3.875,-3.703,-3.491,-3.208,-2.868,-2.497,-2.150,-1.895,-1.777,-1.901,-2.408,-3.627,-5.555,-5.926,-4.257,-2.918,-2.149,-1.704,-1.448,-1.284,-1.191,-1.131,-1.100,-1.091,-1.091,-1.109,-1.130,-1.164,-1.204,-1.248,-1.303,-1.359,-1.426,-1.497,-1.575,-1.662,-1.754,-1.860,-1.971,-2.096,-2.234,-2.384,-2.556,-2.741,-2.956,-3.193,-3.462,-3.771,-4.115,-4.513,-4.959,-5.470,-6.056,-6.720,-7.498,-8.389,-9.426,-10.618,-11.928,-13.298,-14.494,-15.211,-15.296,-14.841,-14.187,-13.575,-13.075,-12.770,-12.636,-12.661,-12.873,-13.208,-13.706,-14.334,-15.046,-15.858,-16.589
224,4.9674,0.4164,3.1294,1.3586,0.8031,5.2000,-2.318,-2.215,-2.127,-2.063,-1.985,-1.938,-1.880,-1.831,-1.795,-1.742,-1.715,-1.669,-1.635,-1.603,-1.559,-1.535,-1.491,-1.461,-1.426,-1.386,-1.360,-1.315,-1.288,-1.249,-1.213,-1.185,-1.142,-1.119,-1.079,-1.052,-1.026,-0.991,-0.978,-0.947,-0.940,-0.928,-0.927,-0.954,-0.982,-1.092,-1.257,-1.626,-2.000,-1.833,-1.553,-1.426,-1.426,-1.758,-2.566,-3.764,-3.931,-2.705,-1.713,-1.163,-0.845,-0.667,-0.541,-0.467,-0.413,-0.380,-0.372,-0.386,-0.452,-0.542,-0.537,-0.414,-0.307,-0.246,-0.203,-0.180,-0.159,-0.147,-0.138,-0.129,-0.126,-0.120,-0.120,-0.118,-0.119,-0.121,-0.123,-0.128,-0.132,-0.139,-0.146,-0.154,-0.165,-0.175,-0.189,-0.202,-0.218,-0.235,-0.253,-0.275,-0.296,-0.322,-0.349,-0.378,-0.412,-0.447,-0.487,-0.530,-0.579,-0.633,-0.692,-0.760,-0.834,-0.919,-1.014,-1.122,-1.244,-1.381,-1.536,-1.707,-1.893,-2.089,-2.286,-2.469,-2.622,-2.732,-2.793,-2.815,-2.814,-2.812,-2.836,-2.900,-3.027,-3.231,-3.536,-3.971,-4.562,-5.319,-6.093,-6.368,-5.530,-4.078,-2.969,-2.519,-2.674,-3.374,-4.686,-6.677,-9.100,-11.727,-14.952,-15.596,-11.481,-7.985,-5.674,-4.160,-3.146,-2.457,-1.981,-1.648,-1.416,-1.251,-1.140,-1.065,-1.019,-0.998,-0.993,-1.005,-1.030,-1.067,-1.115,-1.172,-1.241,-1.319,-1.407,-1.506,-1.614,-1.737,-1.870,-2.018,-2.181,-2.359,-2.558,-2.774,-3.016,-3.280,-3.574,-3.900,-4.259,-4.661,-5.104,-5.596,-6.141,-6.736,-7.387,-8.078,-8.800,-9.519,-10.178,-10.728,-11.086,-11.219,-11.133,-10.858,-10.485,-10.063,-9.644
228,4.9131,0.6468,2.8171,1.8479,0.9513,6.8000,-1.991,-2.004,-2.012,-2.043,-2.046,-2.055,-2.076,-2.069,-2.076,-2.083,-2.067,-2.070,-2.064,-2.043,-2.044,-2.028,-2.011,-2.013,-1.998,-1.995,-2.009,-2.013,-2.045,-2.096,-2.157,-2.273,-2.432,-2.654,-3.005,-3.509,-4.274,-5.506,-7.490,-10.946,-17.393,-16.961,-10.615,-7.142,-5.141,-3.872,-3.017,-2.458,-2.040,-1.731,-1.543,-1.385,-1.382,-1.613,-1.649,-1.313,-1.027,-0.912,-0.833,-0.796,-0.867,-0.958,-0.877,-0.685,-0.584,-0.542,-0.500,-0.489,-0.479,-0.473,-0.488,-0.497,-0.528,-0.574,-0.630,-0.738,-0.881,-1.121,-1.541,-2.245,-3.525,-4.637,-3.654,-2.057,-1.187,-0.786,-0.578,-0.508,-0.490,-0.519,-0.603,-0.717,-0.891,-1.124,-1.411,-1.766,-2.146,-2.509,-2.809,-2.980,-3.036,-2.994,-2.887,-2.765,-2.633,-2.512,-2.414,-2.325,-2.261,-2.213,-2.177,-2.164,-2.159,-2.169,-2.199,-2.234,-2.290,-2.361,-2.443,-2.552,-2.674,-2.817,-2.990,-3.178,-3.397,-3.640,-3.889,-4.149,-4.370,-4.519,-4.553,-4.403,-4.086,-3.621,-3.076,-2.547,-2.057,-1.655,-1.353,-1.122,-0.993,-0.942,-0.967,-1.151,-1.521,-2.369,-4.041,-5.284,-4.510,-3.528,-3.107,-2.922,-2.887,-2.924,-2.936,-2.955,-2.928,-2.857,-2.775,-2.654,-2.532,-2.415,-2.291,-2.193,-2.102,-2.023,-1.972,-1.925,-1.898,-1.892,-1.889,-1.911,-1.944,-1.986,-2.054,-2.129,-2.221,-2.338,-2.463,-2.616,-2.794,-2.987,-3.220,-3.479,-3.769,-4.112,-4.487,-4.914,-5.406,-5.938,-6.543,-7.211,-7.912,-8.669,-9.422,-10.095,-10.662,-10.994,-11.020,-10.798,-10.339,-9.722,-9.080,-8.420,-7.780,-7.217,-6.690
232,5.1314,0.6300,3.1618,1.8459,0.9861,5.2000,-2.757,-2.652,-2.529,-2.410,-2.329,-2.214,-2.146,-2.062,-1.983,-1.931,-1.848,-1.805,-1.739,-1.683,-1.641,-1.573,-1.541,-1.480,-1.439,-1.397,-1.340,-1.314,-1.255,-1.226,-1.182,-1.139,-1.116,-1.063,-1.048,-1.006,-0.983,-0.966,-0.932,-0.942,-0.916,-0.941,-0.962,-1.007,-1.132,-1.284,-1.687,-2.352,-3.659,-4.889,-4.205,-3.925,-3.665,-2.335,-1.493,-1.086,-0.812,-0.686,-0.559,-0.496,-0.435,-0.386,-0.360,-0.321,-0.312,-0.292,-0.295,-0.315,-0.363,-0.438,-0.414,-0.323,-0.245,-0.199,-0.171,-0.148,-0.137,-0.123,-0.116,-0.109,-0.103,-0.101,-0.095,-0.096,-0.094,-0.095,-0.096,-0.097,-0.102,-0.104,-0.111,-0.116,-0.123,-0.132,-0.140,-0.152,-0.162,-0.176,-0.191,-0.206,-0.226,-0.244,-0.267,-0.290,-0.317,-0.347,-0.379,-0.417,-0.456,-0.503,-0.554,-0.612,-0.679,-0.754,-0.844,-0.944,-1.064,-1.204,-1.368,-1.564,-1.792,-2.063,-2.369,-2.706,-3.050,-3.358,-3.578,-3.660,-3.606,-3.447,-3.246,-3.055,-2.911,-2.836,-2.838,-2.935,-3.131,-3.442,-3.838,-4.170,-4.067,-3.442,-2.991,-3.255,-4.370,-6.577,-10.421,-13.794,-10.024,-6.437,-4.350,-3.130,-2.400,-1.951,-1.677,-1.512,-1.422,-1.385,-1.383,-1.409,-1.448,-1.493,-1.534,-1.563,-1.581,-1.584,-1.583,-1.579,-1.581,-1.592,-1.611,-1.646,-1.691,-1.751,-1.825,-1.911,-2.014,-2.129,-2.263,-2.412,-2.580,-2.771,-2.980,-3.221,-3.485,-3.786,-4.122,-4.498,-4.928,-5.403,-5.944,-6.546,-7.208,-7.936,-8.688,-9.449,-10.137,-10.660,-10.976,-11.028,-10.892,-10.672,-10.434,-10.298,-10.282,-10.424,-10.770
236,4.9756,0.4021,2.7091,1.2213,0.6846,6.4000,-1.818,-1.815,-1.859,-1.867,-1.867,-1.910,-1.920,-1.920,-1.960,-1.972,-1.974,-2.013,-2.029,-2.037,-2.084,-2.115,-2.143,-2.217,-2.292,-2.378,-2.534,-2.732,-2.993,-3.409,-4.012,-4.892,-6.296,-8.511,-11.711,-13.883,-11.244,-8.066,-5.882,-4.440,-3.507,-2.861,-2.374,-2.037,-1.785,-1.563,-1.406,-1.288,-1.163,-1.084,-1.039,-0.993,-1.019,-1.122,-1.168,-1.077,-0.903,-0.805,-0.834,-0.857,-0.907,-1.127,-1.438,-2.079,-3.683,-5.279,-3.950,-2.066,-1.223,-0.891,-0.661,-0.569,-0.540,-0.495,-0.508,-0.544,-0.573,-0.652,-0.761,-0.891,-1.094,-1.363,-1.695,-2.129,-2.609,-3.054,-3.395,-3.530,-3.476,-3.325,-3.118,-2.916,-2.754,-2.613,-2.509,-2.444,-2.395,-2.373,-2.380,-2.393,-2.430,-2.487,-2.548,-2.631,-2.732,-2.837,-2.966,-3.112,-3.263,-3.441,-3.634,-3.834,-4.060,-4.294,-4.529,-4.777,-5.008,-5.209,-5.381,-5.478,-5.492,-5.421,-5.236,-4.967,-4.633,-4.237,-3.829,-3.423,-3.021,-2.657,-2.326,-2.021,-1.766,-1.544,-1.346,-1.194,-1.069,-0.963,-0.907,-0.875,-0.872,-0.955,-1.114,-1.456,-2.239,-3.245,-3.619,-3.378,-3.248,-3.305,-3.363,-3.408,-3.391,-3.277,-3.131,-2.962,-2.777,-2.621,-2.481,-2.354,-2.262,-2.186,-2.124,-2.090,-2.068,-2.056,-2.067,-2.088,-2.120,-2.175,-2.241,-2.322,-2.427,-2.544,-2.676,-2.830,-2.995,-3.175,-3.380,-3.599,-3.838,-4.107,-4.396,-4.708,-5.053,-5.417,-5.800,-6.207,-6.615,-7.012,-7.393,-7.723,-7.972,-8.137,-8.193,-8.125,-7.963,-7.721,-7.409,-7.065,-6.715,-6.355,-6.011,-5.697,-5.398,-5.127,-4.895
240,5.5032,0.4068,3.5238,0.9908,0.8215,8.4000,-1.644,-1.558,-1.571,-1.662,-1.682,-1.598,-1.553,-1.618,-1.679,-1.626,-1.541,-1.558,-1.641,-1.643,-1.553,-1.522,-1.614,-1.699,-1.667,-1.631,-1.765,-2.047,-2.307,-2.577,-3.279,-5.073,-9.125,-21.479,-14.022,-7.076,-4.311,-3.385,-3.653,-4.609,-5.287,-4.674,-3.295,-2.154,-1.539,-1.290,-1.148,-0.981,-0.832,-0.759,-0.727,-0.677,-0.608,-0.563,-0.549,-0.532,-0.498,-0.468,-0.460,-0.457,-0.444,-0.427,-0.424,-0.431,-0.433,-0.430,-0.436,-0.452,-0.469,-0.482,-0.500,-0.530,-0.565,-0.600,-0.641,-0.694,-0.758,-0.830,-0.911,-1.012,-1.135,-1.279,-1.450,-1.661,-1.925,-2.252,-2.663,-3.191,-3.885,-4.813,-6.081,-7.876,-10.545,-14.748,-19.683,-15.655,-10.861,-7.794,-5.750,-4.335,-3.330,-2.604,-2.080,-1.709,-1.454,-1.292,-1.217,-1.234,-1.351,-1.574,-1.922,-2.429,-3.124,-4.049,-5.319,-7.231,-10.337,-14.897,-14.450,-9.841,-6.821,-5.020,-3.919,-3.206,-2.720,-2.394,-2.184,-2.044,-1.943,-1.876,-1.843,-1.825,-1.796,-1.746,-1.670,-1.554,-1.389,-1.190,-0.993,-0.824,-0.690,-0.591,-0.533,-0.514,-0.521,-0.544,-0.584,-0.644,-0.720,-0.804,-0.896,-1.004,-1.125,-1.250,-1.371,-1.488,-1.599,-1.697,-1.785,-1.888,-2.034,-2.238,-2.507,-2.858,-3.320,-3.922,-4.697,-5.708,-7.067,-8.968,-11.761,-16.276,-25.420,-22.570,-15.656,-12.302,-10.456,-9.483,-9.105,-9.197,-9.732,-10.744,-12.260,-14.134,-15.620,-15.433,-13.870,-12.241,-11.088,-10.456,-10.242,-10.306,-10.533,-10.881,-11.388,-12.146,-13.287,-15.005,-17.619,-21.337,-22.544,-18.347,-14.685,-12.200,-10.454,-9.133,-8.089
244,5.2896,0.5579,2.8921,0.4441,0.7873,6.0000,-2.022,-1.956,-1.873,-1.824,-1.759,-1.701,-1.660,-1.597,-1.559,-1.510,-1.460,-1.427,-1.372,-1.337,-1.295,-1.247,-1.217,-1.167,-1.134,-1.097,-1.052,-1.027,-0.982,-0.953,-0.923,-0.883,-0.867,-0.829,-0.811,-0.794,-0.767,-0.773,-0.758,-0.778,-0.814,-0.870,-1.033,-1.281,-1.813,-2.263,-2.002,-1.866,-1.900,-1.386,-0.879,-0.669,-0.522,-0.451,-0.404,-0.361,-0.351,-0.331,-0.333,-0.348,-0.372,-0.448,-0.571,-0.820,-1.158,-1.177,-0.827,-0.526,-0.375,-0.281,-0.234,-0.203,-0.181,-0.172,-0.161,-0.158,-0.157,-0.155,-0.160,-0.162,-0.169,-0.176,-0.183,-0.195,-0.205,-0.220,-0.235,-0.251,-0.271,-0.290,-0.314,-0.339,-0.366,-0.398,-0.430,-0.469,-0.509,-0.554,-0.606,-0.660,-0.723,-0.791,-0.867,-0.955,-1.051,-1.162,-1.287,-1.430,-1.596,-1.787,-2.012,-2.276,-2.590,-2.969,-3.426,-3.993,-4.697,-5.591,-6.751,-8.288,-10.423,-13.586,-19.027,-31.406,-20.040,-14.163,-10.902,-8.787,-7.326,-6.307,-5.585,-5.069,-4.680,-4.319,-3.921,-3.444,-2.938,-2.492,-2.164,-2.017,-2.071,-2.417,-3.271,-5.145,-9.685,-16.970,-8.525,-4.551,-2.811,-1.926,-1.451,-1.178,-1.012,-0.926,-0.876,-0.862,-0.867,-0.881,-0.908,-0.935,-0.974,-1.019,-1.072,-1.141,-1.214,-1.303,-1.403,-1.513,-1.641,-1.778,-1.935,-2.108,-2.298,-2.515,-2.750,-3.017,-3.314,-3.641,-4.011,-4.413,-4.854,-5.330,-5.823,-6.336,-6.837,-7.313,-7.750,-8.110,-8.400,-8.599,-8.702,-8.738,-8.698,-8.613,-8.506,-8.374,-8.256,-8.147,-8.057,-8.008,-7.979,-8.002,-8.063,-8.163,-8.325,-8.519,-8.775
248,5.3185,0.5938,3.0247,0.8411,0.7447,8.4000,-1.772,-1.732,-1.684,-1.728,-1.725,-1.654,-1.659,-1.683,-1.617,-1.578,-1.604,-1.563,-1.492,-1.498,-1.486,-1.406,-1.382,-1.390,-1.324,-1.270,-1.283,-1.247,-1.178,-1.184,-1.186,-1.124,-1.121,-1.165,-1.143,-1.150,-1.260,-1.349,-1.464,-1.796,-2.329,-3.209,-5.110,-8.077,-7.871,-5.043,-3.404,-2.679,-2.540,-3.460,-5.437,-5.522,-3.234,-1.748,-1.233,-0.977,-0.731,-0.629,-0.593,-0.505,-0.452,-0.453,-0.419,-0.383,-0.390,-0.386,-0.362,-0.370,-0.383,-0.374,-0.382,-0.407,-0.415,-0.429,-0.463,-0.491,-0.516,-0.562,-0.613,-0.659,-0.725,-0.808,-0.891,-0.994,-1.128,-1.278,-1.456,-1.689,-1.973,-2.322,-2.781,-3.388,-4.189,-5.303,-6.925,-9.404,-13.677,-24.494,-19.425,-11.558,-7.735,-5.405,-3.892,-2.883,-2.195,-1.732,-1.439,-1.271,-1.202,-1.236,-1.376,-1.631,-2.038,-2.659,-3.572,-4.909,-6.912,-10.030,-15.453,-29.700,-18.073,-12.128,-9.065,-7.148,-5.844,-4.923,-4.245,-3.725,-3.324,-3.006,-2.739,-2.507,-2.301,-2.099,-1.890,-1.674,-1.445,-1.204,-0.971,-0.765,-0.601,-0.499,-0.469,-0.495,-0.553,-0.619,-0.660,-0.669,-0.665,-0.662,-0.665,-0.686,-0.731,-0.791,-0.869,-0.969,-1.080,-1.192,-1.309,-1.427,-1.551,-1.712,-1.939,-2.248,-2.670,-3.253,-4.049,-5.147,-6.727,-9.105,-12.943,-20.086,-20.188,-13.070,-9.338,-7.103,-5.671,-4.749,-4.163,-3.795,-3.591,-3.526,-3.559,-3.668,-3.862,-4.132,-4.454,-4.835,-5.289,-5.778,-6.277,-6.789,-7.255,-7.583,-7.750,-7.763,-7.612,-7.357,-7.094,-6.837,-6.552,-6.269,-6.019,-5.763,-5.491,-5.254,-5.050
