41,4.6506,0.6464,2.6747,1.3785,0.6571,4.0000,-3.775,-4.036,-4.130,-4.054,-3.862,-3.609,-3.341,-3.091,-2.862,-2.663,-2.490,-2.338,-2.208,-2.091,-1.989,-1.898,-1.814,-1.740,-1.669,-1.606,-1.545,-1.487,-1.435,-1.382,-1.334,-1.286,-1.241,-1.199,-1.156,-1.118,-1.078,-1.042,-1.008,-0.974,-0.947,-0.916,-0.896,-0.876,-0.865,-0.869,-0.884,-0.947,-1.067,-1.344,-1.698,-1.655,-1.249,-0.900,-0.698,-0.595,-0.533,-0.488,-0.459,-0.432,-0.412,-0.395,-0.379,-0.368,-0.357,-0.350,-0.343,-0.339,-0.338,-0.338,-0.344,-0.350,-0.363,-0.381,-0.407,-0.444,-0.494,-0.566,-0.661,-0.770,-0.825,-0.719,-0.522,-0.386,-0.335,-0.317,-0.287,-0.226,-0.160,-0.116,-0.093,-0.086,-0.086,-0.092,-0.101,-0.111,-0.124,-0.136,-0.150,-0.165,-0.180,-0.196,-0.212,-0.230,-0.247,-0.266,-0.286,-0.305,-0.327,-0.348,-0.372,-0.396,-0.421,-0.447,-0.474,-0.503,-0.532,-0.564,-0.597,-0.632,-0.669,-0.707,-0.749,-0.791,-0.838,-0.887,-0.938,-0.994,-1.050,-1.112,-1.175,-1.240,-1.308,-1.377,-1.456,-1.542,-1.652,-1.787,-1.960,-2.179,-2.407,-2.505,-2.129,-1.483,-1.135,-1.115,-1.223,-1.389,-1.574,-1.777,-2.000,-2.244,-2.524,-2.842,-3.217,-3.661,-4.194,-4.840,-5.604,-6.473,-7.309,-7.802,-7.546,-6.536,-5.215,-3.982,-3.001,-2.279,-1.775,-1.434,-1.212,-1.075,-0.995,-0.960,-0.955,-0.973,-1.008,-1.056,-1.116,-1.184,-1.260,-1.343,-1.431,-1.525,-1.624,-1.729,-1.838,-1.955,-2.077,-2.207,-2.346,-2.493,-2.654,-2.824,-3.009,-3.210,-3.427,-3.665,-3.923,-4.207,-4.518,-4.860,-5.238,-5.654,-6.119,-6.632,-7.205
45,4.6454,0.7647,2.8501,0.9802,0.8584,8.8000,-1.576,-1.609,-1.658,-1.704,-1.734,-1.759,-1.794,-1.832,-1.854,-1.860,-1.869,-1.884,-1.888,-1.871,-1.850,-1.836,-1.818,-1.782,-1.735,-1.696,-1.660,-1.612,-1.552,-1.496,-1.451,-1.400,-1.336,-1.275,-1.228,-1.181,-1.122,-1.063,-1.019,-0.980,-0.932,-0.879,-0.841,-0.813,-0.777,-0.735,-0.705,-0.692,-0.673,-0.645,-0.632,-0.642,-0.655,-0.661,-0.692,-0.776,-0.898,-1.058,-1.345,-1.866,-2.536,-2.948,-2.706,-2.028,-1.397,-1.004,-0.782,-0.626,-0.504,-0.429,-0.388,-0.351,-0.313,-0.289,-0.281,-0.271,-0.257,-0.250,-0.252,-0.254,-0.252,-0.254,-0.263,-0.273,-0.280,-0.290,-0.306,-0.324,-0.340,-0.359,-0.383,-0.411,-0.438,-0.468,-0.504,-0.546,-0.588,-0.635,-0.690,-0.752,-0.819,-0.893,-0.980,-1.080,-1.191,-1.317,-1.465,-1.639,-1.841,-2.079,-2.364,-2.713,-3.137,-3.660,-4.319,-5.162,-6.246,-7.642,-9.396,-11.308,-12.325,-11.219,-8.989,-6.875,-5.197,-3.937,-3.016,-2.360,-1.908,-1.624,-1.487,-1.494,-1.654,-1.998,-2.584,-3.502,-4.874,-6.840,-9.495,-12.406,-13.402,-11.662,-9.536,-7.874,-6.646,-5.732,-5.039,-4.495,-4.044,-3.655,-3.309,-2.987,-2.675,-2.370,-2.077,-1.800,-1.540,-1.302,-1.093,-0.917,-0.770,-0.650,-0.558,-0.496,-0.455,-0.435,-0.437,-0.463,-0.507,-0.566,-0.638,-0.719,-0.798,-0.865,-0.923,-0.978,-1.033,-1.089,-1.149,-1.221,-1.300,-1.381,-1.467,-1.566,-1.683,-1.824,-1.999,-2.232,-2.541,-2.941,-3.458,-4.139,-5.040,-6.228,-7.789,-9.838,-12.397,-14.684,-14.394,-11.949,-9.501,-7.586,-6.167,-5.129,-4.367,-3.810,-3.421
49,5.0853,0.5751,3.3254,0.8507,1.2134,7.0000,-1.870,-1.877,-1.894,-1.883,-1.851,-1.841,-1.851,-1.840,-1.800,-1.772,-1.772,-1.762,-1.719,-1.678,-1.669,-1.664,-1.628,-1.584,-1.575,-1.587,-1.573,-1.547,-1.562,-1.625,-1.684,-1.740,-1.876,-2.151,-2.545,-3.119,-4.184,-6.327,-10.414,-14.458,-9.673,-5.756,-3.682,-2.608,-1.995,-1.568,-1.262,-1.071,-0.946,-0.832,-0.731,-0.661,-0.615,-0.566,-0.513,-0.474,-0.453,-0.435,-0.410,-0.389,-0.380,-0.380,-0.376,-0.372,-0.386,-0.431,-0.493,-0.524,-0.493,-0.421,-0.363,-0.350,-0.367,-0.384,-0.397,-0.422,-0.462,-0.507,-0.552,-0.610,-0.687,-0.778,-0.881,-1.008,-1.170,-1.369,-1.608,-1.903,-2.274,-2.734,-3.289,-3.952,-4.730,-5.597,-6.479,-7.265,-7.836,-8.094,-8.035,-7.758,-7.388,-7.001,-6.635,-6.319,-6.066,-5.870,-5.719,-5.609,-5.543,-5.507,-5.486,-5.471,-5.458,-5.430,-5.364,-5.245,-5.071,-4.836,-4.537,-4.190,-3.822,-3.456,-3.106,-2.790,-2.528,-2.331,-2.199,-2.135,-2.157,-2.289,-2.551,-2.978,-3.647,-4.663,-5.981,-6.967,-6.535,-4.995,-3.481,-2.425,-1.790,-1.421,-1.204,-1.110,-1.141,-1.273,-1.482,-1.819,-2.381,-3.164,-3.892,-4.132,-3.822,-3.328,-2.926,-2.645,-2.418,-2.215,-2.052,-1.937,-1.851,-1.784,-1.740,-1.725,-1.730,-1.742,-1.764,-1.799,-1.846,-1.899,-1.961,-2.040,-2.141,-2.260,-2.396,-2.555,-2.743,-2.955,-3.187,-3.442,-3.724,-4.029,-4.349,-4.675,-5.004,-5.324,-5.616,-5.856,-6.029,-6.127,-6.144,-6.075,-5.926,-5.720,-5.481,-5.222,-4.951,-4.679,-4.423,-4.190,-3.976,-3.778,-3.602,-3.458,-3.337,-3.231,-3.143
53,4.8514,0.6022,2.9461,1.7414,0.6589,5.4000,-2.794,-2.753,-2.689,-2.618,-2.547,-2.466,-2.396,-2.319,-2.247,-2.182,-2.111,-2.051,-1.986,-1.926,-1.870,-1.808,-1.757,-1.698,-1.646,-1.594,-1.539,-1.492,-1.438,-1.392,-1.344,-1.295,-1.254,-1.205,-1.167,-1.125,-1.086,-1.054,-1.016,-0.993,-0.963,-0.947,-0.938,-0.935,-0.966,-1.009,-1.134,-1.358,-1.815,-2.503,-2.567,-1.889,-1.296,-0.925,-0.719,-0.620,-0.547,-0.511,-0.486,-0.474,-0.482,-0.497,-0.545,-0.620,-0.755,-0.994,-1.391,-1.962,-2.223,-1.773,-1.174,-0.815,-0.639,-0.598,-0.656,-0.750,-0.750,-0.610,-0.454,-0.336,-0.256,-0.203,-0.164,-0.138,-0.117,-0.103,-0.092,-0.083,-0.078,-0.073,-0.071,-0.069,-0.069,-0.071,-0.072,-0.077,-0.080,-0.086,-0.092,-0.099,-0.108,-0.116,-0.127,-0.138,-0.150,-0.163,-0.177,-0.194,-0.211,-0.230,-0.250,-0.272,-0.297,-0.323,-0.352,-0.383,-0.418,-0.456,-0.498,-0.546,-0.598,-0.658,-0.725,-0.801,-0.890,-0.990,-1.109,-1.245,-1.402,-1.580,-1.770,-1.960,-2.119,-2.229,-2.281,-2.304,-2.350,-2.462,-2.694,-3.045,-3.434,-3.378,-2.579,-1.807,-1.524,-1.570,-1.796,-2.155,-2.632,-3.272,-4.124,-5.303,-6.998,-9.562,-13.807,-20.197,-15.934,-10.546,-7.388,-5.400,-4.101,-3.234,-2.648,-2.254,-1.986,-1.804,-1.679,-1.588,-1.521,-1.467,-1.428,-1.400,-1.387,-1.391,-1.409,-1.446,-1.497,-1.565,-1.650,-1.749,-1.866,-1.998,-2.148,-2.317,-2.504,-2.713,-2.943,-3.201,-3.484,-3.797,-4.144,-4.523,-4.943,-5.399,-5.895,-6.427,-6.983,-7.558,-8.119,-8.640,-9.079,-9.383,-9.532,-9.502,-9.310,-9.001,-8.601
57,4.7109,0.4762,3.0517,0.6042,0.6905,5.8000,-2.383,-2.275,-2.208,-2.137,-2.058,-2.017,-1.940,-1.899,-1.845,-1.786,-1.754,-1.687,-1.656,-1.601,-1.553,-1.518,-1.455,-1.427,-1.369,-1.328,-1.289,-1.231,-1.206,-1.147,-1.117,-1.075,-1.029,-1.008,-0.954,-0.940,-0.899,-0.874,-0.863,-0.827,-0.843,-0.821,-0.850,-0.885,-0.940,-1.108,-1.329,-1.930,-2.683,-3.561,-4.636,-4.476,-4.469,-4.455,-2.940,-1.809,-1.244,-0.877,-0.702,-0.548,-0.465,-0.398,-0.341,-0.315,-0.276,-0.267,-0.258,-0.272,-0.322,-0.382,-0.363,-0.252,-0.185,-0.146,-0.120,-0.111,-0.095,-0.093,-0.084,-0.082,-0.081,-0.077,-0.081,-0.078,-0.083,-0.084,-0.088,-0.094,-0.096,-0.106,-0.110,-0.120,-0.128,-0.137,-0.150,-0.159,-0.175,-0.187,-0.203,-0.220,-0.236,-0.258,-0.276,-0.301,-0.325,-0.351,-0.381,-0.410,-0.446,-0.482,-0.523,-0.568,-0.616,-0.672,-0.730,-0.800,-0.874,-0.960,-1.058,-1.166,-1.294,-1.435,-1.598,-1.781,-1.983,-2.208,-2.447,-2.711,-2.998,-3.328,-3.727,-4.231,-4.906,-5.831,-7.165,-9.137,-11.994,-14.358,-11.801,-7.998,-5.376,-3.814,-2.994,-2.710,-2.857,-3.421,-4.512,-6.322,-9.177,-13.947,-22.022,-15.163,-9.601,-6.535,-4.660,-3.459,-2.653,-2.108,-1.729,-1.461,-1.277,-1.143,-1.056,-0.998,-0.964,-0.953,-0.953,-0.974,-1.001,-1.042,-1.094,-1.152,-1.226,-1.303,-1.396,-1.497,-1.608,-1.736,-1.869,-2.025,-2.189,-2.374,-2.579,-2.797,-3.049,-3.314,-3.612,-3.936,-4.282,-4.669,-5.066,-5.498,-5.939,-6.375,-6.817,-7.199,-7.543,-7.797,-7.936,-7.994,-7.916,-7.770,-7.560,-7.291,-7.043,-6.767,-6.533
61,5.0599,0.6315,3.3981,1.2830,1.1198,6.6000,-2.090,-2.076,-2.101,-2.087,-2.052,-2.060,-2.063,-2.025,-2.009,-2.020,-1.996,-1.966,-1.976,-1.979,-1.957,-1.970,-2.010,-2.034,-2.079,-2.187,-2.321,-2.493,-2.781,-3.216,-3.829,-4.765,-6.255,-8.523,-11.426,-12.382,-9.772,-7.116,-5.273,-4.009,-3.163,-2.608,-2.190,-1.866,-1.669,-1.535,-1.436,-1.494,-1.647,-1.536,-1.179,-1.011,-1.097,-1.091,-0.905,-0.765,-0.712,-0.709,-0.870,-1.130,-1.119,-0.800,-0.542,-0.469,-0.434,-0.384,-0.372,-0.375,-0.362,-0.361,-0.377,-0.386,-0.399,-0.430,-0.464,-0.502,-0.561,-0.637,-0.727,-0.850,-1.013,-1.217,-1.482,-1.818,-2.216,-2.650,-3.066,-3.379,-3.529,-3.523,-3.409,-3.247,-3.086,-2.948,-2.842,-2.771,-2.735,-2.729,-2.752,-2.803,-2.879,-2.982,-3.109,-3.261,-3.440,-3.646,-3.877,-4.137,-4.424,-4.731,-5.056,-5.389,-5.704,-5.982,-6.196,-6.300,-6.273,-6.113,-5.816,-5.412,-4.954,-4.464,-3.970,-3.509,-3.084,-2.691,-2.349,-2.056,-1.792,-1.566,-1.385,-1.225,-1.084,-0.985,-0.905,-0.828,-0.792,-0.790,-0.785,-0.831,-0.973,-1.173,-1.577,-2.547,-3.952,-4.483,-3.738,-3.079,-2.943,-2.972,-2.974,-3.006,-2.974,-2.817,-2.657,-2.518,-2.347,-2.211,-2.138,-2.066,-2.011,-2.016,-2.035,-2.050,-2.109,-2.191,-2.250,-2.327,-2.430,-2.506,-2.582,-2.697,-2.808,-2.913,-3.068,-3.247,-3.416,-3.629,-3.893,-4.151,-4.434,-4.787,-5.150,-5.508,-5.930,-6.384,-6.796,-7.215,-7.662,-8.023,-8.270,-8.472,-8.559,-8.433,-8.177,-7.859,-7.403,-6.838,-6.293,-5.765,-5.196,-4.665,-4.228,-3.810,-3.403,-3.089,-2.833
65,4.5558,0.4267,3.4159,1.0417,1.3368,5.0000,-0.449,-0.764,-1.104,-1.267,-1.144,-0.833,-0.523,-0.340,-0.296,-0.326,-0.351,-0.336,-0.302,-0.285,-0.297,-0.321,-0.331,-0.324,-0.313,-0.314,-0.329,-0.344,-0.348,-0.345,-0.343,-0.351,-0.364,-0.374,-0.377,-0.377,-0.381,-0.391,-0.403,-0.410,-0.413,-0.417,-0.425,-0.438,-0.449,-0.457,-0.463,-0.477,-0.499,-0.524,-0.542,-0.546,-0.537,-0.525,-0.520,-0.524,-0.532,-0.541,-0.548,-0.556,-0.565,-0.576,-0.587,-0.596,-0.605,-0.614,-0.625,-0.637,-0.649,-0.659,-0.668,-0.679,-0.691,-0.703,-0.714,-0.727,-0.741,-0.757,-0.772,-0.787,-0.799,-0.812,-0.826,-0.841,-0.857,-0.873,-0.887,-0.902,-0.918,-0.936,-0.954,-0.972,-0.988,-1.006,-1.025,-1.046,-1.068,-1.088,-1.108,-1.130,-1.155,-1.181,-1.208,-1.234,-1.261,-1.292,-1.326,-1.363,-1.401,-1.442,-1.486,-1.537,-1.596,-1.663,-1.738,-1.823,-1.924,-2.047,-2.200,-2.387,-2.619,-2.908,-3.275,-3.747,-4.346,-5.083,-5.951,-6.916,-7.920,-8.888,-9.770,-10.578,-11.415,-12.466,-14.009,-16.508,-20.946,-26.579,-19.838,-14.432,-11.047,-8.766,-7.190,-6.106,-5.367,-4.866,-4.521,-4.282,-4.126,-4.042,-4.025,-4.058,-4.125,-4.215,-4.331,-4.486,-4.695,-4.959,-5.270,-5.620,-6.022,-6.509,-7.096,-7.714,-8.124,-7.983,-7.203,-6.092,-5.017,-4.170,-3.600,-3.281,-3.154,-3.149,-3.204,-3.280,-3.369,-3.477,-3.610,-3.761,-3.913,-4.054,-4.182,-4.308,-4.444,-4.588,-4.731,-4.858,-4.968,-5.069,-5.173,-5.284,-5.391,-5.482,-5.551,-5.607,-5.663,-5.723,-5.781,-5.825,-5.848,-5.857,-5.866,-5.886,-5.913,-5.938,-5.954
69,5.4974,0.5525,3.5614,0.7853,0.8714,8.6000,-1.743,-1.697,-1.627,-1.639,-1.683,-1.650,-1.572,-1.562,-1.605,-1.585,-1.503,-1.480,-1.528,-1.528,-1.455,-1.436,-1.516,-1.570,-1.548,-1.607,-1.857,-2.188,-2.588,-3.535,-5.998,-12.251,-19.159,-8.241,-4.513,-3.092,-2.575,-2.267,-2.205,-2.787,-4.014,-4.825,-4.010,-2.598,-1.680,-1.283,-1.083,-0.893,-0.748,-0.687,-0.647,-0.582,-0.524,-0.504,-0.492,-0.459,-0.430,-0.423,-0.422,-0.407,-0.392,-0.394,-0.402,-0.399,-0.397,-0.409,-0.426,-0.436,-0.447,-0.470,-0.500,-0.527,-0.556,-0.597,-0.647,-0.699,-0.756,-0.828,-0.916,-1.013,-1.122,-1.256,-1.420,-1.610,-1.835,-2.111,-2.454,-2.876,-3.396,-4.054,-4.898,-5.978,-7.346,-9.029,-10.854,-12.030,-11.483,-9.695,-7.781,-6.172,-4.912,-3.940,-3.188,-2.602,-2.150,-1.803,-1.531,-1.315,-1.149,-1.030,-0.946,-0.891,-0.870,-0.896,-0.972,-1.103,-1.308,-1.627,-2.110,-2.837,-3.980,-5.904,-9.361,-16.499,-19.290,-10.979,-7.223,-5.189,-3.976,-3.195,-2.672,-2.324,-2.094,-1.934,-1.824,-1.759,-1.731,-1.723,-1.728,-1.748,-1.777,-1.799,-1.802,-1.782,-1.733,-1.645,-1.520,-1.378,-1.240,-1.115,-1.015,-0.951,-0.928,-0.942,-0.989,-1.073,-1.196,-1.353,-1.538,-1.743,-1.949,-2.123,-2.237,-2.297,-2.335,-2.386,-2.471,-2.603,-2.791,-3.034,-3.328,-3.670,-4.066,-4.514,-5.004,-5.520,-6.051,-6.573,-7.044,-7.411,-7.631,-7.683,-7.570,-7.316,-6.969,-6.596,-6.261,-5.997,-5.811,-5.698,-5.660,-5.704,-5.831,-6.032,-6.304,-6.638,-7.009,-7.351,-7.582,-7.630,-7.468,-7.122,-6.643,-6.095,-5.537,-5.016,-4.552
73,5.1792,0.4450,3.3528,1.2777,1.0535,4.2000,-2.150,-2.027,-1.933,-1.831,-1.777,-1.700,-1.652,-1.608,-1.553,-1.530,-1.479,-1.455,-1.421,-1.384,-1.366,-1.322,-1.307,-1.271,-1.244,-1.223,-1.183,-1.170,-1.131,-1.111,-1.085,-1.052,-1.039,-1.000,-0.989,-0.960,-0.940,-0.931,-0.901,-0.908,-0.888,-0.901,-0.916,-0.940,-1.025,-1.116,-1.367,-1.760,-2.601,-3.469,-3.012,-2.861,-3.103,-2.231,-1.385,-0.989,-0.735,-0.617,-0.517,-0.458,-0.415,-0.373,-0.356,-0.327,-0.320,-0.310,-0.313,-0.335,-0.373,-0.435,-0.434,-0.369,-0.299,-0.254,-0.230,-0.211,-0.204,-0.196,-0.194,-0.194,-0.193,-0.198,-0.201,-0.208,-0.215,-0.224,-0.236,-0.247,-0.262,-0.277,-0.296,-0.316,-0.338,-0.364,-0.390,-0.422,-0.455,-0.492,-0.534,-0.579,-0.631,-0.686,-0.749,-0.818,-0.894,-0.980,-1.073,-1.179,-1.292,-1.418,-1.552,-1.692,-1.837,-1.977,-2.108,-2.217,-2.298,-2.345,-2.357,-2.341,-2.304,-2.261,-2.220,-2.194,-2.189,-2.210,-2.264,-2.354,-2.487,-2.670,-2.912,-3.230,-3.635,-4.151,-4.777,-5.476,-6.059,-6.146,-5.445,-4.255,-3.171,-2.533,-2.455,-2.914,-3.998,-6.216,-10.343,-13.774,-9.708,-6.238,-4.235,-3.039,-2.293,-1.810,-1.486,-1.268,-1.117,-1.015,-0.946,-0.904,-0.880,-0.872,-0.877,-0.890,-0.914,-0.944,-0.982,-1.026,-1.076,-1.134,-1.197,-1.268,-1.345,-1.430,-1.524,-1.626,-1.740,-1.864,-2.001,-2.154,-2.322,-2.513,-2.724,-2.964,-3.236,-3.547,-3.907,-4.323,-4.817,-5.402,-6.114,-6.990,-8.091,-9.509,-11.349,-13.779,-16.922,-20.621,-23.002,-21.834,-19.512,-17.490,-15.863,-14.515,-13.422,-12.508,-11.777
77,5.2941,0.6334,3.2288,1.2344,1.0823,8.2000,-1.670,-1.694,-1.748,-1.751,-1.694,-1.647,-1.662,-1.701,-1.689,-1.619,-1.564,-1.571,-1.596,-1.567,-1.485,-1.427,-1.432,-1.448,-1.405,-1.317,-1.264,-1.278,-1.295,-1.245,-1.158,-1.127,-1.171,-1.208,-1.165,-1.106,-1.150,-1.310,-1.470,-1.575,-1.827,-2.582,-4.131,-6.295,-7.230,-5.485,-3.385,-2.075,-1.464,-1.214,-1.036,-0.838,-0.685,-0.625,-0.609,-0.567,-0.499,-0.451,-0.444,-0.446,-0.425,-0.392,-0.377,-0.386,-0.393,-0.384,-0.372,-0.377,-0.396,-0.410,-0.414,-0.422,-0.446,-0.479,-0.507,-0.534,-0.570,-0.621,-0.682,-0.745,-0.817,-0.907,-1.020,-1.155,-1.314,-1.510,-1.758,-2.077,-2.490,-3.038,-3.787,-4.846,-6.420,-8.904,-13.075,-17.735,-12.816,-8.120,-5.283,-3.544,-2.484,-1.847,-1.471,-1.268,-1.206,-1.273,-1.453,-1.740,-2.147,-2.718,-3.511,-4.590,-6.040,-8.020,-10.845,-15.246,-23.185,-22.155,-15.487,-11.889,-9.590,-7.985,-6.819,-5.939,-5.229,-4.607,-4.032,-3.480,-2.925,-2.359,-1.809,-1.330,-0.965,-0.723,-0.578,-0.501,-0.476,-0.495,-0.543,-0.600,-0.654,-0.714,-0.789,-0.866,-0.926,-0.965,-1.006,-1.063,-1.127,-1.184,-1.245,-1.335,-1.452,-1.561,-1.638,-1.727,-1.911,-2.257,-2.809,-3.666,-5.103,-7.713,-13.045,-23.996,-12.130,-7.042,-4.525,-3.270,-2.734,-2.561,-2.504,-2.468,-2.469,-2.518,-2.571,-2.587,-2.581,-2.604,-2.673,-2.760,-2.838,-2.923,-3.048,-3.221,-3.414,-3.604,-3.799,-4.028,-4.297,-4.580,-4.851,-5.115,-5.395,-5.700,-6.000,-6.251,-6.427,-6.535,-6.592,-6.598,-6.532,-6.387,-6.195,-5.999,-5.819,-5.632,-5.421
81,5.1962,0.4281,3.6897,1.5887,0.9142,6.0000,-1.862,-1.821,-1.783,-1.751,-1.718,-1.689,-1.659,-1.630,-1.603,-1.573,-1.546,-1.517,-1.489,-1.461,-1.431,-1.404,-1.374,-1.347,-1.320,-1.294,-1.273,-1.251,-1.237,-1.227,-1.226,-1.238,-1.266,-1.324,-1.423,-1.600,-1.905,-2.485,-3.646,-6.296,-12.925,-12.733,-6.887,-4.989,-4.810,-5.982,-6.729,-4.887,-3.153,-2.254,-2.019,-2.013,-1.578,-1.126,-0.919,-0.761,-0.674,-0.603,-0.553,-0.531,-0.516,-0.555,-0.641,-0.853,-1.037,-0.890,-0.624,-0.461,-0.366,-0.308,-0.270,-0.242,-0.222,-0.206,-0.194,-0.185,-0.178,-0.172,-0.170,-0.168,-0.168,-0.170,-0.173,-0.179,-0.185,-0.194,-0.205,-0.218,-0.233,-0.250,-0.271,-0.294,-0.322,-0.354,-0.390,-0.433,-0.483,-0.541,-0.610,-0.692,-0.790,-0.907,-1.049,-1.215,-1.409,-1.621,-1.830,-1.999,-2.083,-2.065,-1.967,-1.838,-1.721,-1.642,-1.611,-1.629,-1.696,-1.813,-1.985,-2.221,-2.533,-2.947,-3.495,-4.234,-5.254,-6.709,-8.904,-12.528,-20.060,-22.590,-13.057,-8.691,-6.113,-4.455,-3.357,-2.634,-2.165,-1.898,-1.797,-1.863,-2.117,-2.516,-3.190,-4.684,-8.170,-16.788,-12.216,-6.357,-3.826,-2.548,-1.843,-1.431,-1.172,-1.015,-0.912,-0.852,-0.821,-0.809,-0.817,-0.835,-0.868,-0.911,-0.962,-1.026,-1.096,-1.179,-1.270,-1.373,-1.488,-1.613,-1.754,-1.908,-2.080,-2.270,-2.479,-2.714,-2.971,-3.260,-3.578,-3.931,-4.324,-4.752,-5.221,-5.721,-6.241,-6.770,-7.273,-7.730,-8.102,-8.362,-8.505,-8.520,-8.431,-8.258,-8.020,-7.746,-7.437,-7.106,-6.759,-6.407,-6.095,-5.853,-5.714,-5.667,-5.687,-5.765,-5.878
85,4.7559,0.5156,3.2779,0.4852,0.6971,8.6000,-1.836,-1.818,-1.836,-1.874,-1.885,-1.857,-1.829,-1.835,-1.853,-1.840,-1.791,-1.751,-1.745,-1.744,-1.708,-1.646,-1.605,-1.601,-1.597,-1.557,-1.506,-1.498,-1.536,-1.573,-1.588,-1.640,-1.801,-2.081,-2.459,-3.027,-4.075,-6.071,-9.607,-13.347,-10.316,-6.597,-4.463,-3.298,-2.589,-2.072,-1.708,-1.521,-1.450,-1.397,-1.386,-1.582,-2.096,-2.760,-3.057,-2.641,-1.873,-1.248,-0.914,-0.763,-0.650,-0.534,-0.452,-0.419,-0.400,-0.364,-0.324,-0.306,-0.306,-0.299,-0.280,-0.268,-0.272,-0.280,-0.279,-0.274,-0.280,-0.297,-0.310,-0.317,-0.328,-0.351,-0.378,-0.400,-0.422,-0.454,-0.496,-0.539,-0.581,-0.630,-0.693,-0.766,-0.842,-0.926,-1.028,-1.151,-1.292,-1.449,-1.637,-1.867,-2.148,-2.483,-2.893,-3.412,-4.085,-4.962,-6.129,-7.750,-10.147,-14.048,-21.587,-20.781,-13.244,-9.180,-6.609,-4.874,-3.676,-2.840,-2.252,-1.853,-1.615,-1.518,-1.544,-1.682,-1.955,-2.403,-3.067,-3.981,-5.236,-7.093,-10.154,-16.004,-22.861,-13.734,-9.335,-7.041,-5.753,-4.966,-4.413,-3.985,-3.647,-3.357,-3.064,-2.746,-2.421,-2.110,-1.814,-1.531,-1.275,-1.064,-0.898,-0.764,-0.654,-0.573,-0.522,-0.495,-0.479,-0.474,-0.486,-0.519,-0.562,-0.611,-0.670,-0.748,-0.840,-0.936,-1.030,-1.127,-1.224,-1.313,-1.387,-1.460,-1.553,-1.675,-1.827,-2.016,-2.261,-2.585,-3.000,-3.519,-4.175,-5.032,-6.173,-7.700,-9.767,-12.642,-16.623,-19.697,-16.915,-13.460,-11.132,-9.633,-8.721,-8.279,-8.222,-8.402,-8.540,-8.315,-7.654,-6.780,-5.965,-5.361,-5.019,-4.923,-5.024,-5.265,-5.608
89,5.3385,0.5296,3.3409,0.9677,1.2496,6.2000,-1.992,-1.967,-1.922,-1.854,-1.817,-1.796,-1.743,-1.688,-1.666,-1.636,-1.576,-1.536,-1.517,-1.471,-1.415,-1.389,-1.362,-1.305,-1.262,-1.244,-1.203,-1.148,-1.124,-1.105,-1.054,-1.017,-1.013,-0.987,-0.944,-0.946,-0.965,-0.949,-0.970,-1.084,-1.214,-1.430,-2.033,-3.028,-3.527,-2.782,-1.724,-1.127,-0.893,-0.724,-0.580,-0.527,-0.500,-0.438,-0.402,-0.410,-0.397,-0.372,-0.404,-0.464,-0.514,-0.680,-1.064,-1.411,-1.317,-0.895,-0.552,-0.404,-0.331,-0.264,-0.227,-0.215,-0.197,-0.179,-0.177,-0.175,-0.167,-0.166,-0.172,-0.172,-0.174,-0.183,-0.191,-0.196,-0.208,-0.222,-0.234,-0.249,-0.269,-0.289,-0.310,-0.336,-0.366,-0.396,-0.432,-0.473,-0.518,-0.567,-0.627,-0.693,-0.766,-0.853,-0.954,-1.068,-1.203,-1.366,-1.558,-1.788,-2.072,-2.422,-2.859,-3.417,-4.141,-5.091,-6.364,-8.108,-10.510,-13.583,-15.575,-13.519,-10.400,-7.976,-6.229,-4.975,-4.073,-3.415,-2.933,-2.589,-2.348,-2.178,-2.067,-2.007,-1.966,-1.918,-1.854,-1.751,-1.609,-1.521,-1.575,-1.687,-1.657,-1.448,-1.219,-1.071,-0.984,-0.929,-0.910,-0.920,-0.945,-0.984,-1.046,-1.122,-1.213,-1.327,-1.468,-1.640,-1.854,-2.129,-2.494,-2.991,-3.679,-4.649,-5.880,-6.763,-6.309,-4.970,-3.814,-3.139,-2.809,-2.671,-2.671,-2.776,-2.936,-3.138,-3.397,-3.694,-4.003,-4.334,-4.692,-5.046,-5.384,-5.720,-6.040,-6.306,-6.520,-6.692,-6.798,-6.820,-6.785,-6.710,-6.581,-6.406,-6.225,-6.045,-5.847,-5.653,-5.490,-5.341,-5.196,-5.083,-5.008,-4.945,-4.902,-4.908,-4.946,-4.998,-5.096
